383.42,16.333,60,105,0.15945,0.18967,3.25,746,5.7568,0.81699,4.0763,0.015972,0.12222,3.0311,0.29706,0.063125,0.065,0.11472,0.00042133,3,1.6488,0.45043,0.052466,0.752,0.08671,6.5308,25.829,14.5,56.75,3.8184
606.31,12.467,60,120,0.13952,0.15343,2.5,811,7.887,0.81655,3.1013,0.023908,0.13797,2.7344,0.28839,0.05875,0.066875,0.10514,0.00049008,3,2.1373,0.41998,0.051316,0.78,0.069204,6.4087,47.412,14,53,3.4312
382.59,14.667,60,120,0.16942,0.15529,2.75,808,7.7598,0.82835,8.6329,0,0.069968,1.7671,0.28401,0.055,0.063125,0.096521,0.00050156,3,2.2594,0.43062,0.05588,0.812,0.060436,6.6528,43.847,14.5,56,3.8713
652.26,15.267,30,105,0.12956,0.13657,2.5,837,7.6893,0.82821,0.98087,0.070519,0.40777,0.16847,0.26698,0.05125,0.0625,0.098877,0.00045304,2,6.9003,0.44246,0.05095,0.796,0.080619,6.3477,48.431,21,61.75,6.3102
488.89,18.267,90,135,0.14949,0.16894,3,785,4.3231,0.80744,8.18,0,0.069642,1.9391,0.31179,0.065,0.069375,0.13219,0.00078276,4,5.3127,0.41516,0.059873,0.682,0.10817,6.2866,43.991,18,58,4.9187
941.66,14.067,60,120,0.18935,0.20484,3.25,713,6.3361,0.79819,3.4398,0.013614,0.15453,2.9322,0.27017,0.065625,0.0725,0.11396,0.00064097,3,2.0151,0.44938,0.050112,0.778,0.066822,6.4087,24.043,22.75,72,8.4216
494.19,23,60,150,0.14949,0.19684,2.75,731,5.0935,0.81253,3.3043,0.0149,0.1338,2.9294,0.31716,0.075625,0.0725,0.12978,0.00059048,3,2.0151,0.48152,0.046929,0.744,0.076259,6.1035,28.041,14.5,66.75,4.8394
828.4,13.733,60,120,0.12956,0.17008,2,783,5.5762,0.81974,3.2235,0.016869,0.13064,2.8599,0.28234,0.06,0.071875,0.086418,0.00046428,3,2.1373,0.40574,0.056139,0.816,0.059617,6.8359,53.326,10.5,44.75,2.131
852.19,13.2,60,150,0.17938,0.18414,3.25,757,6.4479,0.81548,0.99374,0.06162,0.41451,0.16555,0.26584,0.06,0.07375,0.1077,0.00049095,3,7.0225,0.42125,0.053656,0.772,0.068782,6.7139,22.094,28,76.5,11.113
785.52,11.667,60,120,0.14949,0.18769,3,750,7.0517,0.80767,3.9708,0.018146,0.12327,3.0891,0.2718,0.065,0.065625,0.11072,0.00063654,3,1.7709,0.45373,0.056215,0.76,0.079695,6.7139,17,14.5,69.25,5.0971
685.45,12,60,105,0.14949,0.174,3,776,8.2818,0.80989,3.4523,0.021178,0.13105,2.9458,0.26534,0.06,0.06625,0.10632,0.00062899,3,2.1373,0.40275,0.064985,0.774,0.072471,6.8359,45.948,14.75,66.25,4.8197
340.06,12.667,60,135,0.17938,0.18258,3,760,8.0731,0.82301,8.2992,0,0.069335,1.7492,0.2894,0.059375,0.061875,0.11194,0.0008242,2,2.1373,0.40791,0.060578,0.81,0.05552,6.5918,46.857,18,62,5.6364
800.71,12.533,60,120,0.15945,0.20568,2.75,711,6.3435,0.81164,3.355,0.022463,0.13218,2.902,0.28148,0.058125,0.061875,0.11506,0.00021295,3,5.4348,0.44876,0.056792,0.8,0.091941,6.5918,45.944,13.25,57.5,3.6366
666.67,14.8,45,105,0.12956,0.14256,2.25,828,6.2151,0.81906,3.5147,0.01962,0.14228,3.0359,0.27167,0.060625,0.070625,0.10666,0.00050307,3,1.893,0.42751,0.054496,0.768,0.11793,6.5308,49.936,25.25,67,8.5227
494.34,13.733,60,135,0.15945,0.17344,2.75,777,6.3424,0.82482,3.3557,0.020201,0.13871,2.9514,0.2709,0.05875,0.061875,0.08588,0.00039556,3,2.1373,0.38915,0.056793,0.784,0.0823,6.8359,44.057,17.75,54.25,4.484
368.11,19,60,150,0.14949,0.19591,2.5,733,5.3359,0.80486,3.921,0.017067,0.1416,3.0411,0.31484,0.074375,0.071875,0.12218,0.00061487,3,1.7709,0.42248,0.057144,0.772,0.075063,6.5308,28.442,18.25,74.25,7.0484
758.91,14.6,60,135,0.13952,0.15405,2.25,810,6.5471,0.80736,1.0588,0.067466,0.40807,0.22146,0.26535,0.064375,0.068125,0.096166,0.0004042,3,6.534,0.4617,0.068111,0.794,0.09477,6.6528,26.014,14.5,55.25,3.6791
525.74,15.533,60,135,0.14949,0.16548,2.25,791,5.9376,0.81611,3.4374,0.015128,0.14039,3.0157,0.27113,0.07,0.071875,0.11355,0.00070086,3,2.0151,0.45943,0.052817,0.776,0.10429,6.7749,24.101,13.25,51,3.0962
625.11,12.933,90,120,0.12956,0.13724,2.25,836,6.3583,0.81852,1.0395,0.062594,0.39955,0.19372,0.2632,0.064375,0.07,0.095424,0.00038426,3,6.534,0.46106,0.053525,0.77,0.10481,6.5308,28.393,14.25,64.5,4.4456
442.65,14.8,60,120,0.12956,0.12763,2,850,7.8319,0.79482,3.2994,0.017146,0.1293,2.9179,0.27461,0.055,0.066875,0.088368,0.00037114,3,6.9003,0.42127,0.054718,0.788,0.061622,6.8359,45.484,14.25,50.75,3.3481
634.25,13.2,30,105,0.12956,0.15652,2.25,806,8.3093,0.83533,3.2586,0.021367,0.14976,2.8069,0.26123,0.051875,0.05875,0.088664,0.00040096,2,2.0151,0.44295,0.047298,0.858,0.048336,6.4697,28.623,14.75,77,6.181
806.37,16.133,60,135,0.17938,0.14711,3,821,6.8883,0.81677,3.4315,0.021995,0.13444,2.9426,0.25992,0.05875,0.066875,0.094377,0.00045495,3,6.7782,0.43778,0.055867,0.792,0.079707,6.5918,43.479,20.25,71.25,7.4468
578.78,14,60,120,0.14949,0.15218,2.5,813,6.541,0.81373,3.3684,0.01956,0.13415,2.9643,0.26671,0.06125,0.065625,0.093359,0.00049599,3,2.1373,0.43702,0.054701,0.832,0.079136,6.6528,26.22,12.75,48.75,2.8545
688.88,15.667,60,105,0.17938,0.16837,3.25,786,7.8376,0.82372,3.3463,0.018226,0.13664,2.9177,0.27142,0.05625,0.0625,0.095109,0.00050325,3,2.1373,0.42098,0.054913,0.788,0.056634,6.6528,27.767,14.5,64.75,4.5521
654.84,17.267,60,135,0.13952,0.19403,2.5,737,5.3747,0.8325,3.403,0.018944,0.14267,2.9508,0.2997,0.065625,0.069375,0.11439,0.00030102,3,2.0151,0.44047,0.051213,0.794,0.064487,6.4697,50.516,13.25,51.5,3.141
562.8,18.133,60,135,0.17938,0.19114,3,743,5.1616,0.82656,3.5313,0.016835,0.13969,2.975,0.30438,0.065625,0.0725,0.11943,0.00054667,3,2.0151,0.4578,0.05267,0.784,0.06799,6.5918,45.052,13.75,52.75,3.3386
558.9,19.133,60,150,0.16942,0.1945,3,736,3.771,0.83517,3.1372,0.020872,0.14207,2.8116,0.31965,0.07125,0.07625,0.12079,0.00072778,3,2.1373,0.41117,0.053772,0.714,0.11473,6.3477,35.375,14.25,58.25,4.0051
474.5,17.733,60,120,0.15945,0.17782,3,769,5.3995,0.81528,3.5046,0.016007,0.13528,3.0512,0.27619,0.073125,0.075625,0.13089,0.00082772,3,2.0151,0.43433,0.056501,0.778,0.10405,6.7139,23.793,14.5,52.5,3.476
548.07,21.267,60,135,0.11959,0.14582,2,823,5.587,0.82314,0.98017,0.067985,0.40673,0.14763,0.31367,0.070625,0.07125,0.11138,0.00042206,3,7.0225,0.42337,0.063747,0.8,0.08262,6.897,27.66,28.25,72,10.594
536.96,13.267,60,150,0.16942,0.14775,3.25,820,6.0544,0.81387,4.4436,0.012332,0.11403,3.016,0.29799,0.05875,0.065625,0.09284,0.00038638,3,1.5266,0.41257,0.054267,0.796,0.074318,6.7749,32.179,15.25,59.5,4.3624
620.03,13,60,165,0.17938,0.18967,3.25,746,6.6434,0.80831,4.6557,0.01136,0.11848,3.0068,0.28137,0.0575,0.06,0.10521,0.00043571,3,1.5266,0.39237,0.051036,0.782,0.061324,6.897,21.637,13.25,63.5,4.1396
572.27,15.333,60,225,0.15945,0.17344,2.75,777,5.3776,0.79744,3.2452,0.022112,0.13455,2.8497,0.31015,0.063125,0.066875,0.10154,0.00058979,3,2.1373,0.42206,0.045349,0.796,0.091906,6.2866,28.339,14,54.5,3.5
735.23,15.067,60,150,0.18935,0.16607,3.5,790,7.0809,0.80439,4.8281,0.011888,0.092202,3.0687,0.28528,0.060625,0.065,0.10315,0.00061203,3,1.5266,0.41209,0.05571,0.776,0.070813,6.4697,34.974,16,76.25,6.3131
535.11,10,60,150,0.14949,0.11689,2.25,865,8.9987,0.82358,3.3602,0.023151,0.11431,2.9464,0.27478,0.055,0.056875,0.1088,0.00056926,3,2.1373,0.39634,0.052307,0.826,0.060372,6.7139,47.544,13.25,60.25,4.037
677.53,16.467,60,135,0.12956,0.17344,2.5,777,6.8403,0.82344,0.95569,0.074302,0.39989,0.12528,0.27734,0.063125,0.07,0.10995,0.00061892,3,7.0225,0.47623,0.050574,0.754,0.079456,6.1035,45.122,14.75,68.75,5.141
892.22,12.267,60,120,0.11959,0.15218,1.75,813,7.5708,0.79519,0.9959,0.069872,0.42192,0.15763,0.23621,0.05875,0.065,0.1087,0.00067996,3,2.0151,0.49572,0.053432,0.782,0.10724,5.9814,27.642,13,50.5,2.9977
403,10.6,45,105,0.12956,0.13453,2.25,840,11.086,0.82587,3.6143,0.014542,0.12987,3.0464,0.23653,0.0575,0.0625,0.10281,0.00048314,2,2.0151,0.47683,0.052721,0.812,0.038111,6.2256,57.778,12.5,53.5,3.1141
585.37,15.2,45,90,0.13952,0.12833,2.25,849,7.4136,0.81779,3.3592,0.021354,0.1488,2.8283,0.24589,0.05875,0.061875,0.098378,0.00060083,3,2.0151,0.45361,0.049734,0.766,0.083985,6.3477,44.588,12.5,63.5,4.0139
604.39,12.933,60,105,0.12956,0.12693,2,851,9.1713,0.79851,3.7232,0.01601,0.12388,3.0783,0.24102,0.059375,0.06125,0.09291,0.00043045,3,2.0151,0.46927,0.058869,0.76,0.068857,6.4087,48.595,23,68.5,7.9571
726.52,14.133,30,90,0.16942,0.15467,3.25,809,9.0735,0.85207,3.4102,0.018862,0.14432,2.908,0.24383,0.0525,0.05875,0.094202,0.00040427,2,2.0151,0.50282,0.048447,0.836,0.054252,6.0425,37.721,12.5,75,5.0471
660.02,18.467,60,105,0.11959,0.15835,2,803,5.5544,0.81717,0.94802,0.075867,0.40814,0.12238,0.28495,0.06875,0.068125,0.10958,0.00075134,3,7.1446,0.50637,0.047534,0.756,0.08117,6.1035,24.538,13,61.5,3.9384
827.45,17.133,60,135,0.12956,0.15835,2.25,803,6.8285,0.81809,0.99397,0.075968,0.40087,0.1737,0.25755,0.06125,0.07,0.11206,0.00055401,3,6.7782,0.44686,0.047454,0.778,0.10344,6.1646,27.213,13.25,49.75,3.0169
741.07,17.2,60,135,0.12956,0.14775,2,820,5.627,0.80534,3.4417,0.019976,0.1276,2.9655,0.29217,0.070625,0.074375,0.11578,0.00052527,3,2.0151,0.49507,0.045733,0.69,0.13105,6.4087,17.514,14.5,64.5,4.6357
687.02,14.733,60,120,0.16942,0.17455,3.25,775,6.6352,0.81888,3.2064,0.022005,0.13919,2.8419,0.26677,0.05875,0.06625,0.10555,0.00052571,3,2.1373,0.40271,0.054628,0.75,0.083421,6.6528,49.933,14.75,64.25,4.5182
818.83,16.133,60,120,0.17938,0.14966,2.75,817,6.5217,0.82013,3.2637,0.021165,0.15498,2.8691,0.26036,0.056875,0.065,0.09482,0.00067258,3,2.0151,0.41804,0.049717,0.756,0.073986,6.3477,26.861,14.75,69.75,5.2424
509.3,15.2,45,90,0.099658,0.10188,1.75,885,10.052,0.83035,3.1037,0.020722,0.15011,2.7835,0.24543,0.051875,0.05625,0.079748,0.00032162,3,7.0225,0.45815,0.043203,0.79,0.047117,6.2256,43.4,10.25,43.75,2.0154
422.03,14.867,45,105,0.14949,0.15467,2.5,809,7.0398,0.83808,3.5504,0.017305,0.14415,2.9496,0.24164,0.056875,0.061875,0.093176,0.00023462,2,2.0151,0.48292,0.054863,0.782,0.080569,6.1646,36.801,12.75,45.75,2.6335
724.7,18.6,60,135,0.14949,0.13657,2.5,837,6.082,0.82643,0.9683,0.075497,0.3981,0.15274,0.26764,0.0575,0.061875,0.083194,0.00034109,3,7.0225,0.45259,0.051802,0.744,0.077953,6.2866,26.791,14.25,64,4.438
878.46,17.467,60,120,0.10962,0.16837,1.75,786,6.2874,0.81472,1.0152,0.071087,0.40602,0.19471,0.27041,0.065625,0.068125,0.099617,0.00039544,3,6.7782,0.45855,0.055985,0.742,0.11284,6.2866,29.142,14,74.75,5.2987
525.15,14.267,60,120,0.11959,0.15156,2.25,814,8.2502,0.81247,3.336,0.021769,0.14482,2.895,0.26416,0.059375,0.064375,0.09784,0.00049204,3,2.0151,0.43224,0.052493,0.764,0.049167,6.2256,35.128,14.5,54,3.5959
796.06,14.067,30,105,0.14949,0.15343,2.75,811,7.927,0.82555,3.351,0.018428,0.15517,2.9141,0.25628,0.055625,0.065,0.10162,0.00056475,2,2.0151,0.44523,0.053069,0.82,0.047998,6.6528,40.343,11.75,54.75,3.0891
695.46,15.933,60,135,0.12956,0.15281,2,812,7.2807,0.80736,3.3732,0.015517,0.14897,2.9396,0.25284,0.058125,0.065625,0.107,0.0004921,3,2.0151,0.45247,0.050303,0.78,0.094329,6.5308,24.843,14.25,54,3.5379
637.89,12,60,105,0.17938,0.17008,3.25,783,9.145,0.81979,3.218,0.021799,0.15212,2.8245,0.25475,0.056875,0.061875,0.10179,0.0004345,3,2.1373,0.44088,0.053348,0.766,0.050316,6.4087,36.618,13.5,48.25,2.9709
738.49,11.267,30,105,0.14949,0.15956,3,801,9.8486,0.84208,3.4079,0.020943,0.13821,2.9099,0.24634,0.05375,0.0575,0.099615,0.00050895,2,6.7782,0.43942,0.053593,0.826,0.05136,6.6528,46.615,12.25,61.75,3.7634
361.36,17.533,90,120,0.16942,0.19114,2.5,743,6.3622,0.82013,3.4101,0.022294,0.15286,2.8555,0.27184,0.065625,0.0675,0.11521,0.00037105,3,6.7782,0.44474,0.041395,0.74,0.092355,6.2866,37.39,13.25,49.75,3.0031
358.71,18.6,60,135,0.11959,0.14256,1.75,828,6.1125,0.81964,0.95966,0.074017,0.40049,0.12896,0.27808,0.0625,0.071875,0.10404,0.00065517,3,6.9003,0.4112,0.049596,0.756,0.12288,6.5308,28.199,15.25,56.25,4.0559
800.3,20.467,60,135,0.19932,0.17344,3,777,5.4012,0.81322,3.427,0.018865,0.15123,2.8932,0.2914,0.069375,0.071875,0.11465,0.00082834,3,2.0151,0.43916,0.053222,0.752,0.0775,6.3477,30.124,29.5,74.75,11.426
500,27.133,90,165,0.14949,0.19544,2.75,734,3.9507,0.79786,3.4251,0.018685,0.14061,3.0061,0.35362,0.074375,0.07375,0.14661,0.0012162,4,2.0151,0.4326,0.054587,0.718,0.12123,6.4087,9.7329,17,64.25,5.134
338.63,16.133,60,105,0.12956,0.15835,2,803,6.4877,0.82321,3.7781,0.010045,0.15854,3.0964,0.25503,0.063125,0.071875,0.10756,0.00037777,3,1.7709,0.40987,0.048185,0.776,0.06807,6.5308,30.788,15.75,76.5,6.2672
531.04,12.267,60,135,0.14949,0.14321,2.25,827,7.5129,0.82756,3.4855,0.018986,0.12725,3.0219,0.26502,0.0525,0.063125,0.098132,0.00035237,3,2.0151,0.41822,0.057673,0.792,0.05854,6.7749,45.635,15,61.75,4.4964
1047.4,12.667,45,120,0.13952,0.11469,2.25,868,6.396,0.83856,3.5416,0.015335,0.14006,2.9455,0.28676,0.06,0.066875,0.13405,0.00077833,2,1.893,0.45428,0.041998,0.792,0.072067,6.1646,44.883,18,62.25,5.5955
446.43,11.6,75,120,0.14949,0.14517,3,824,8.7269,0.82694,1.3546,0.0545,0.32129,0.57633,0.23709,0.058125,0.064375,0.093961,0.00060421,3,5.0684,0.4998,0.05832,0.814,0.076138,5.9204,37.506,12,47,2.5695
718.72,11.733,60,120,0.13952,0.15156,2,814,6.7339,0.81622,3.3693,0.01849,0.13816,2.9893,0.25919,0.05625,0.0675,0.097435,0.00055356,3,2.0151,0.42999,0.052839,0.808,0.087672,6.7139,24.651,13,47.75,2.8345
530.78,9.9333,30,150,0.12956,0.11543,2,867,10.037,0.79558,1.0121,0.068323,0.41384,0.18469,0.26148,0.051875,0.0575,0.10313,0.00045394,2,6.9003,0.42561,0.065686,0.806,0.047626,6.7139,50.957,15.75,68.5,5.5327
667.59,15.8,45,90,0.11959,0.1318,2,844,5.1912,0.83222,3.2349,0.019256,0.17397,2.8036,0.28733,0.056875,0.0725,0.084016,0.00033152,3,2.0151,0.35496,0.039236,0.786,0.058525,6.1646,57.001,13,56.5,3.544
598.85,20.4,90,165,0.15945,0.17121,2.75,781,4.0375,0.76527,4.2846,0.012835,0.14658,3.1359,0.3263,0.07375,0.0775,0.16311,0.00072514,4,1.6488,0.4362,0.051578,0.64,0.12655,6.8359,33.942,13.5,69.75,4.7981
683.24,18.933,60,150,0.14949,0.17728,3,770,4.6605,0.80713,3.3783,0.019762,0.1227,2.9894,0.31323,0.0675,0.078125,0.13493,0.00099447,4,2.0151,0.3812,0.047074,0.734,0.078513,6.4697,28.471,12.75,65.5,4.1704
628.91,15,30,120,0.15945,0.18206,2.75,761,8.0483,0.82719,4.8255,0.010054,0.11114,2.9519,0.26713,0.055625,0.060625,0.1116,0.00055814,2,1.4045,0.41081,0.052444,0.814,0.047609,6.6528,36.93,18,64.25,5.969
477.03,12,60,105,0.15945,0.16076,2.75,799,6.4732,0.80845,3.3995,0.018033,0.12957,2.9204,0.27107,0.0575,0.0625,0.10074,0.00062017,3,1.4045,0.45895,0.051256,0.788,0.086146,6.5308,52.642,16.25,50,3.7442
834.83,10.867,60,120,0.16942,0.15895,2.75,802,7.3885,0.81165,4.8041,0.012142,0.10659,2.9786,0.26538,0.0575,0.065,0.1012,0.00052954,3,7.0225,0.41502,0.05514,0.816,0.08082,6.5918,18.044,14.25,57,3.7431
502.58,17.533,60,120,0.16942,0.13248,3,843,6.2189,0.76209,5.6031,0.010514,0.088746,2.6551,0.31162,0.0675,0.06875,0.19954,0.00081723,3,1.4045,0.3912,0.10194,0.668,0.090251,7.2021,51.5,15.5,68,5.4541
540.12,9.9333,30,90,0.14949,0.12052,2.5,860,9.7313,0.85225,1.0432,0.064231,0.39221,0.23613,0.24948,0.050625,0.0575,0.092795,0.00048512,2,7.2667,0.44115,0.056681,0.87,0.049543,6.7139,35.132,12.25,74.75,4.943
714.71,13.733,60,150,0.13952,0.14124,2,830,6.5742,0.81513,3.6143,0.015172,0.12083,3.0825,0.25534,0.058125,0.064375,0.10169,0.00041503,3,2.0151,0.42769,0.066703,0.778,0.079992,6.7139,27.534,16.5,69,5.6996
596.73,12,60,120,0.15945,0.17344,2.75,777,6.692,0.82623,3.5173,0.015554,0.12361,3.0597,0.26851,0.06125,0.0625,0.10303,0.00028117,3,2.0151,0.43113,0.055763,0.784,0.10204,6.7139,23.477,14.75,59,4.1293
452.7,12.867,60,105,0.13952,0.15652,2.5,806,6.6122,0.82207,3.5821,0.014192,0.12198,3.1113,0.26846,0.06125,0.06875,0.11992,0.0003797,3,2.0151,0.42031,0.053862,0.804,0.097797,6.7749,26.677,16,61.75,4.7672
541.02,15.667,60,135,0.12956,0.17782,2.25,769,5.1781,0.82191,3.5897,0.016802,0.12599,3.1411,0.28572,0.070625,0.076875,0.12706,0.0006282,3,2.0151,0.4395,0.056805,0.762,0.099754,6.7749,28.097,18,71.25,6.5434
605.29,10.933,60,120,0.12956,0.097216,2,891,8.398,0.79913,3.5481,0.019273,0.12792,2.9786,0.2619,0.055625,0.060625,0.10349,0.00027009,3,7.1446,0.45258,0.052131,0.762,0.053737,6.5918,42.6,16.5,51.25,3.8924
344.87,46.533,30,180,0.079726,0.13248,1.25,843,1.7372,0.34115,1.3007,0.015054,0.63515,0.5019,0.58131,0.075,0.09375,0.21046,0.0068453,7,2.9922,0.9443,0.0035297,0.248,0.5532,0.42725,61.183,35.5,98.5,24.157
250,56.333,0,180,0.21925,0.18819,3.5,749,0.016379,0.42291,1.9057,0.026256,0.49301,1.1855,0.67332,0.095,0.10562,0.31538,0.025614,18,2.5037,0.64248,0.017147,0.18,0.29891,0.97656,65.371,33.5,98.5,22.796
335.84,80.933,210,165,0.13952,0.2452,3,571,-1.3461,0.2156,1.263,0,0.80289,0.33509,1.0491,0.094375,0.11188,0.20028,0.044865,23,2.9922,0.96178,0.0021012,0.21,0.47072,0.36621,25.492,39.5,92.75,22.407
277.09,71.8,180,210,0.15945,0.22862,3.5,647,-1.1213,0.26753,1.1617,0.0053692,0.80581,0.25139,0.8873,0.1,0.115,0.34921,0.16783,22,3.6028,0.97444,0.0020001,0.036,0.82131,0.36621,37.688,30.25,104.25,22.445
251.76,71.267,150,225,0.16942,0.24319,3.75,584,-1.265,0.16047,0.99311,0,0.92827,0.041092,0.92766,0.091875,0.11438,0.35844,0.20844,30,3.9692,0.97976,0.0025768,0.05,0.46029,0.30518,55.925,32.5,102.75,23.726
253.38,76.267,420,240,0.18935,0.24711,4,556,-1.3073,0.16637,1.0601,0.0067371,0.80608,0.077806,1.0026,0.08875,0.10812,0.32954,0.19211,27,4.0914,0.96188,0.0031826,0.056,0.57548,0.30518,30.205,33.5,89,18.811
444.58,14.467,60,135,0.17938,0.15652,3.25,806,5.9885,0.80026,4.6194,0.0038563,0.14132,3.3022,0.28196,0.06,0.066875,0.15384,0.0013869,3,1.6488,0.4112,0.048106,0.674,0.13817,6.7139,30.201,20.75,74.75,8.2067
265.13,11,60,120,0.17938,0.14452,3,825,7.4947,0.75436,1.025,0.05317,0.47986,0.13687,0.2499,0.06375,0.065625,0.19955,0.0026228,3,6.9003,0.45188,0.053596,0.642,0.11843,6.5308,19.111,27,80,12.45
253.97,12.133,60,150,0.14949,0.11098,2.5,873,6.651,0.69519,1.0118,0.062255,0.45877,0.1523,0.26292,0.065,0.066875,0.23503,0.0032633,3,7.1446,0.49218,0.055669,0.622,0.13869,6.1646,37.256,30.5,74.75,12.666
422.21,15.933,90,150,0.15945,0.15895,2.75,802,5.9257,0.73192,3.5974,0.0071711,0.14051,3.1419,0.2901,0.07,0.066875,0.21397,0.003892,4,2.0151,0.49159,0.060962,0.596,0.12853,6.1035,39.373,15.75,61,4.8523
371.86,15.867,60,165,0.19932,0.14517,3.75,824,5.0457,0.7296,4.6909,0.0038323,0.11978,3.3825,0.30692,0.066875,0.070625,0.23483,0.0017643,3,1.6488,0.44354,0.060402,0.598,0.14685,6.4697,30.631,14,60.75,4.506
446.86,11.6,60,150,0.16942,0.16195,3,797,7.3218,0.69541,3.8454,0.0026794,0.12744,3.3465,0.24328,0.07,0.07,0.20588,0.0026897,3,1.893,0.48968,0.058835,0.594,0.11063,6.1035,29.199,24.5,72.25,9.834
393.9,10.267,60,105,0.14949,0.12622,2.75,852,8.9337,0.77067,4.5689,0,0.13588,3.3415,0.23152,0.06375,0.058125,0.14987,0.0014047,3,1.5266,0.49285,0.051445,0.738,0.098941,6.4087,30.218,14.75,62,4.4994
245.38,15.067,60,165,0.11959,0.12552,2,853,7.1787,0.70642,1.421,0.058155,0.33633,0.6212,0.24823,0.071875,0.069375,0.19994,0.0021576,3,5.0684,0.48583,0.070775,0.63,0.15397,6.6528,42.321,26.25,81.75,11.71
478.5,15.067,90,120,0.20928,0.14058,3.75,831,5.7436,0.68973,1.308,0.054535,0.37546,0.46891,0.29324,0.061875,0.065625,0.18482,0.0027125,4,5.4348,0.49483,0.050238,0.57,0.14435,5.8594,36.276,19,61,5.7662
567.7,11.267,60,135,0.16942,0.14646,2.75,822,6.5397,0.7144,1.115,0.053011,0.432,0.21491,0.27802,0.06875,0.068125,0.19072,0.0016464,3,6.534,0.46291,0.055057,0.648,0.1122,4.8828,29.709,15.75,59,4.6579
451.07,9.4667,60,105,0.12956,0.15652,2.25,806,8.8566,0.77094,5.2946,0.00070878,0.11452,3.156,0.22087,0.0625,0.05875,0.13196,0.00097321,3,1.4045,0.4976,0.052793,0.718,0.068577,6.5308,51.49,24.75,67.75,8.5661
347.58,17.733,90,165,0.22921,0.18465,5.25,756,6.2589,0.65128,1.4995,0.043833,0.34346,0.65958,0.29071,0.071875,0.0675,0.20753,0.0021477,4,4.8241,0.57975,0.049007,0.586,0.14198,3.54,33.638,17.25,65.25,5.7063
1178.1,14.067,60,45,0.16942,0.24628,2.75,563,8.5502,0.78694,3.1134,0.010952,0.17649,2.4126,0.26699,0.059375,0.0625,0.10216,0.0014224,3,1.5266,0.55603,0.010628,0.79,0.11075,4.2725,34.353,30.75,75,12.585
1187.6,12.667,60,45,0.16942,0.2464,3.25,562,8.5558,0.77936,3.2317,0.011817,0.17209,2.3573,0.26276,0.053125,0.060625,0.089033,0.0014218,3,1.5266,0.54182,0.012863,0.796,0.11257,3.7842,50.659,25.75,69.25,9.1563
1192.4,16.4,60,45,0.17938,0.24083,3.25,597,7.9608,0.75251,3.1848,0.011937,0.17746,2.3379,0.26632,0.06,0.06375,0.10815,0.0028761,3,1.5266,0.5343,0.013465,0.732,0.122,3.54,49.718,19.25,69,6.8466
1184.1,13.067,60,45,0.15945,0.24267,3,587,8.9231,0.77363,3.2475,0.010861,0.16739,2.4404,0.25708,0.05875,0.06125,0.091478,0.0011134,3,1.5266,0.55175,0.012926,0.784,0.11888,3.9062,50.344,18.5,74,7.3209
1210.1,15.4,60,45,0.16942,0.24004,2.75,601,8.4504,0.77293,3.3151,0.011337,0.16657,2.3673,0.2624,0.054375,0.06125,0.09631,0.0017358,3,1.5266,0.54589,0.014367,0.776,0.11283,3.9062,53.657,27.25,69.75,9.7847
1238,14.067,60,45,0.13952,0.244,2.5,579,8.1349,0.77024,3.3183,0.011753,0.17143,2.3805,0.2684,0.053125,0.059375,0.098652,0.0016564,3,1.5266,0.55608,0.013195,0.776,0.10443,3.7842,73.21,32.75,72,13.303
1241,15.6,60,45,0.16942,0.24335,3.25,583,7.9061,0.75263,3.1911,0.011544,0.17836,2.3784,0.27252,0.060625,0.063125,0.10464,0.0017262,3,1.5266,0.53355,0.012599,0.746,0.1124,3.6621,38.809,24.5,77.5,10.534
1248.3,14.267,60,45,0.14949,0.24122,2.25,595,8.5962,0.77881,3.2536,0.011294,0.17476,2.5123,0.25822,0.05375,0.0625,0.089815,0.0010863,3,1.5266,0.52827,0.011181,0.75,0.1185,3.9062,33.837,20.75,73.25,8.1172
1251.2,14.2,60,45,0.14949,0.24548,2.75,569,8.8823,0.76644,3.2226,0.011761,0.16819,2.4308,0.25216,0.053125,0.061875,0.094558,0.0014672,3,1.5266,0.56357,0.011419,0.786,0.10153,3.8452,40.306,32.25,78,13.956
1233.9,14,60,45,0.15945,0.24589,3,566,8.3605,0.75732,3.0659,0.012172,0.18433,2.3723,0.26008,0.0525,0.063125,0.093309,0.0019372,3,1.5266,0.54836,0.011562,0.82,0.10848,3.7231,81.432,25.5,71.75,9.7972
1249,12.533,60,45,0.15945,0.24232,2.75,589,8.7042,0.77066,3.1841,0.011679,0.17872,2.3698,0.25841,0.0525,0.064375,0.099794,0.0015767,3,1.5266,0.55442,0.013458,0.808,0.12271,3.7842,44.585,29,69.5,10.566
1271,11.6,60,45,0.15945,0.24653,3,561,8.8202,0.76599,3.1817,0.012335,0.17744,2.3257,0.2552,0.055,0.060625,0.097314,0.00095771,3,1.5266,0.56635,0.013456,0.802,0.11054,3.7842,45.228,14.25,71,5.6681
1292.9,13.533,60,45,0.13952,0.24562,2.5,568,8.5466,0.76679,3.2537,0.012281,0.17042,2.4031,0.25681,0.053125,0.053125,0.086723,0.001385,3,1.5266,0.55743,0.013549,0.8,0.090301,3.7231,40.445,13.25,69.5,4.8277
